2011-03-16 12:00:00  13 2
 -0.0 9.596778869628906
 -3.0 9.597423553466797
 -10.0 9.601293563842773
 -15.0 9.611294746398926
 -20.0 9.60903549194336
 -30.0 9.584519386291504
 -50.0 9.317422866821289
 -75.0 9.039680480957031
 -100.0 8.903550148010254
 -125.0 8.956777572631836
 -150.0 9.061294555664062
 -200.0 9.399358749389648
 -250.0 9.813875198364258
2011-04-16 00:00:00  13 2
 -0.0 5.934670448303223
 -3.0 5.938337326049805
 -10.0 6.453003883361816
 -15.0 7.34800386428833
 -20.0 8.378335952758789
 -30.0 9.452004432678223
 -50.0 9.419337272644043
 -75.0 8.939668655395508
 -100.0 8.802003860473633
 -125.0 8.678669929504395
 -150.0 8.602335929870605
 -200.0 8.676004409790039
 -250.0 9.226003646850586
2011-05-16 12:00:00  13 2
 -0.0 5.610970497131348
 -3.0 5.61419677734375
 -10.0 5.735164165496826
 -15.0 6.162261962890625
 -20.0 7.310971736907959
 -30.0 8.572583198547363
 -50.0 9.00742244720459
 -75.0 8.45193862915039
 -100.0 8.314197540283203
 -125.0 8.29677677154541
 -150.0 8.325164794921875
 -200.0 8.539359092712402
 -250.0 9.151617050170898
2011-06-16 00:00:00  13 2
 -0.0 4.543336868286133
 -3.0 4.543004512786865
 -10.0 4.63400411605835
 -15.0 4.71800422668457
 -20.0 4.913337230682373
 -30.0 7.935336589813232
 -50.0 9.119670867919922
 -75.0 8.697336196899414
 -100.0 8.534002304077148
 -125.0 8.507670402526855
 -150.0 8.520337104797363
 -200.0 8.940338134765625
 -250.0 9.263004302978516
2011-07-16 12:00:00  13 2
 -0.0 3.2903261184692383
 -3.0 3.290003538131714
 -10.0 3.3061325550079346
 -15.0 3.3687124252319336
 -20.0 4.1754865646362305
 -30.0 7.683551788330078
 -50.0 8.809359550476074
 -75.0 8.834519386291504
 -100.0 8.833229064941406
 -125.0 8.811616897583008
 -150.0 8.810003280639648
 -200.0 8.84451961517334
 -250.0 8.916133880615234
2011-08-16 12:00:00  13 2
 -0.0 3.084197521209717
 -3.0 3.0845203399658203
 -10.0 3.0906479358673096
 -15.0 3.2606496810913086
 -20.0 3.6606478691101074
 -30.0 6.149035930633545
 -50.0 8.386777877807617
 -75.0 8.884197235107422
 -100.0 9.00742244720459
 -125.0 9.010649681091309
 -150.0 9.214520454406738
 -200.0 9.524519920349121
 -250.0 9.356132507324219
2011-09-16 00:00:00  13 2
 -0.0 4.202338218688965
 -3.0 4.202338218688965
 -10.0 4.2043375968933105
 -15.0 4.387336254119873
 -20.0 5.381669998168945
 -30.0 6.564669132232666
 -50.0 7.538337230682373
 -75.0 7.984670162200928
 -100.0 8.255337715148926
 -125.0 8.550671577453613
 -150.0 8.87600326538086
 -200.0 9.488669395446777
 -250.0 9.83967113494873
2011-10-16 12:00:00  13 2
 -0.0 5.445810794830322
 -3.0 5.4454874992370605
 -10.0 5.4432291984558105
 -15.0 5.495809555053711
 -20.0 5.723874568939209
 -30.0 6.223552703857422
 -50.0 6.866454124450684
 -75.0 7.397746562957764
 -100.0 7.931940078735352
 -125.0 8.306456565856934
 -150.0 8.70645523071289
 -200.0 9.134842872619629
 -250.0 9.620970726013184
2011-11-16 00:00:00  13 2
 -0.0 6.3520026206970215
 -3.0 6.3520026206970215
 -10.0 6.352002143859863
 -15.0 6.350002765655518
 -20.0 6.33733606338501
 -30.0 6.319336891174316
 -50.0 6.410002708435059
 -75.0 6.884336948394775
 -100.0 7.441336631774902
 -125.0 8.251670837402344
 -150.0 8.784668922424316
 -200.0 9.323003768920898
 -250.0 9.724337577819824
2011-12-16 12:00:00  13 2
 -0.0 7.081940174102783
 -3.0 7.081617832183838
 -10.0 7.078713893890381
 -15.0 7.074519157409668
 -20.0 7.070326328277588
 -30.0 7.056454658508301
 -50.0 6.977422714233398
 -75.0 7.061939716339111
 -100.0 7.4441962242126465
 -125.0 7.7938737869262695
 -150.0 8.15290641784668
 -200.0 8.748069763183594
 -250.0 9.096454620361328
2012-01-16 12:00:00  13 2
 -0.0 9.067100524902344
 -3.0 9.0654878616333
 -10.0 9.001938819885254
 -15.0 8.93451976776123
 -20.0 8.887422561645508
 -30.0 8.757100105285645
 -50.0 7.930002689361572
 -75.0 7.3538737297058105
 -100.0 7.2993574142456055
 -125.0 7.34258508682251
 -150.0 7.641615867614746
 -200.0 8.175164222717285
 -250.0 8.650647163391113
2012-02-15 12:00:00  13 2
 -0.0 8.4617280960083
 -3.0 8.462072372436523
 -10.0 8.458280563354492
 -15.0 8.427935600280762
 -20.0 8.407588958740234
 -30.0 8.367589950561523
 -50.0 8.28586483001709
 -75.0 8.328968048095703
 -100.0 8.476899147033691
 -125.0 8.732763290405273
 -150.0 9.005175590515137
 -200.0 9.648967742919922
 -250.0 10.244141578674316
2012-03-16 12:00:00  13 2
 -0.0 8.904519081115723
 -3.0 8.905487060546875
 -10.0 8.913229942321777
 -15.0 8.93709945678711
 -20.0 8.955810546875
 -30.0 8.95871353149414
 -50.0 8.436132431030273
 -75.0 7.965487480163574
 -100.0 7.620969772338867
 -125.0 7.544196605682373
 -150.0 7.637744903564453
 -200.0 8.387423515319824
 -250.0 9.281617164611816
2012-04-16 00:00:00  13 2
 -0.0 7.318336009979248
 -3.0 7.320668697357178
 -10.0 7.440003395080566
 -15.0 7.648670673370361
 -20.0 7.816003799438477
 -30.0 7.950336933135986
 -50.0 8.091337203979492
 -75.0 8.025002479553223
 -100.0 8.02133560180664
 -125.0 8.145669937133789
 -150.0 8.312005043029785
 -200.0 8.774669647216797
 -250.0 9.556336402893066
2012-05-16 12:00:00  13 2
 -0.0 6.1309709548950195
 -3.0 6.125487327575684
 -10.0 6.135809421539307
 -15.0 6.278067588806152
 -20.0 6.794520378112793
 -30.0 8.190326690673828
 -50.0 8.340649604797363
 -75.0 8.127100944519043
 -100.0 8.22452163696289
 -125.0 8.34290599822998
 -150.0 8.365164756774902
 -200.0 8.65419864654541
 -250.0 9.725809097290039
2012-06-16 00:00:00  13 2
 -0.0 3.1783370971679688
 -3.0 3.1800034046173096
 -10.0 3.1406702995300293
 -15.0 3.133336305618286
 -20.0 4.650669574737549
 -30.0 7.396002292633057
 -50.0 8.616336822509766
 -75.0 8.567669868469238
 -100.0 8.574003219604492
 -125.0 8.6380033493042
 -150.0 8.755671501159668
 -200.0 8.996004104614258
 -250.0 9.694003105163574
2012-07-16 12:00:00  13 2
 -0.0 1.737744688987732
 -3.0 1.7390363216400146
 -10.0 1.7590361833572388
 -15.0 2.0348432064056396
 -20.0 4.292262077331543
 -30.0 8.10129451751709
 -50.0 8.615166664123535
 -75.0 8.47548770904541
 -100.0 8.511940002441406
 -125.0 8.621938705444336
 -150.0 8.661293983459473
 -200.0 8.851940155029297
 -250.0 9.395164489746094
2012-08-16 12:00:00  13 2
 -0.0 1.5838745832443237
 -3.0 1.5854871273040771
 -10.0 1.65000319480896
 -15.0 1.8077466487884521
 -20.0 2.636777400970459
 -30.0 6.002261161804199
 -50.0 8.221940040588379
 -75.0 8.557745933532715
 -100.0 8.727100372314453
 -125.0 8.785808563232422
 -150.0 8.923550605773926
 -200.0 9.48290729522705
 -250.0 9.571616172790527
2012-09-16 00:00:00  13 2
 -0.0 2.1006698608398438
 -3.0 2.1010029315948486
 -10.0 2.102003574371338
 -15.0 2.1636698246002197
 -20.0 3.446669578552246
 -30.0 6.276003837585449
 -50.0 7.588003635406494
 -75.0 8.079336166381836
 -100.0 8.477670669555664
 -125.0 8.742003440856934
 -150.0 8.935667991638184
 -200.0 9.283670425415039
 -250.0 9.647002220153809
2012-10-16 12:00:00  13 2
 -0.0 4.693227767944336
 -3.0 4.689357757568359
 -10.0 4.674196720123291
 -15.0 4.672260761260986
 -20.0 4.639681339263916
 -30.0 4.681939601898193
 -50.0 6.716778755187988
 -75.0 8.218390464782715
 -100.0 9.003873825073242
 -125.0 9.362585067749023
 -150.0 9.461615562438965
 -200.0 9.622905731201172
 -250.0 10.321937561035156
2012-11-16 00:00:00  13 2
 -0.0 8.021337509155273
 -3.0 8.008337020874023
 -10.0 7.756337642669678
 -15.0 7.310669422149658
 -20.0 6.767001628875732
 -30.0 6.285669803619385
 -50.0 6.438670635223389
 -75.0 7.484002590179443
 -100.0 8.541337013244629
 -125.0 9.250336647033691
 -150.0 9.757335662841797
 -200.0 10.208003997802734
 -250.0 10.752337455749512
2012-12-16 12:00:00  13 2
 -0.0 9.520003318786621
 -3.0 9.515166282653809
 -10.0 9.364521026611328
 -15.0 9.248712539672852
 -20.0 8.965487480163574
 -30.0 8.569357872009277
 -50.0 8.011615753173828
 -75.0 8.087745666503906
 -100.0 8.399358749389648
 -125.0 9.11129379272461
 -150.0 9.544519424438477
 -200.0 10.965165138244629
 -250.0 11.120326042175293
2013-01-16 12:00:00  13 2
 -0.0 10.312261581420898
 -3.0 10.302584648132324
 -10.0 10.19161605834961
 -15.0 10.029035568237305
 -20.0 9.791616439819336
 -30.0 9.40258502960205
 -50.0 8.777100563049316
 -75.0 8.44064998626709
 -100.0 8.326778411865234
 -125.0 8.509037017822266
 -150.0 8.896777153015137
 -200.0 10.115164756774902
 -250.0 11.18677806854248
2013-02-15 00:00:00  13 2
 -0.0 11.690360069274902
 -3.0 11.655717849731445
 -10.0 11.247147560119629
 -15.0 11.070359230041504
 -20.0 10.901432991027832
 -30.0 10.38571834564209
 -50.0 9.303574562072754
 -75.0 8.851073265075684
 -100.0 8.713574409484863
 -125.0 8.724647521972656
 -150.0 8.983576774597168
 -200.0 9.430718421936035
 -250.0 9.750360488891602
2013-03-16 12:00:00  13 2
 -0.0 10.835165023803711
 -3.0 10.827746391296387
 -10.0 10.872262001037598
 -15.0 10.884197235107422
 -20.0 10.708390235900879
 -30.0 10.18000316619873
 -50.0 9.332906723022461
 -75.0 9.046778678894043
 -100.0 8.969679832458496
 -125.0 9.102261543273926
 -150.0 9.414519309997559
 -200.0 10.048714637756348
 -250.0 10.741617202758789
2013-04-16 00:00:00  13 2
 -0.0 8.29966926574707
 -3.0 8.298669815063477
 -10.0 8.371335983276367
 -15.0 8.5780029296875
 -20.0 8.851338386535645
 -30.0 9.037003517150879
 -50.0 9.222670555114746
 -75.0 9.0700044631958
 -100.0 9.111336708068848
 -125.0 9.325672149658203
 -150.0 9.573003768920898
 -200.0 10.264337539672852
 -250.0 11.268669128417969
2013-05-16 12:00:00  13 2
 -0.0 6.7135515213012695
 -3.0 6.7161335945129395
 -10.0 6.760648250579834
 -15.0 6.881293296813965
 -20.0 7.092907428741455
 -30.0 8.611939430236816
 -50.0 8.805164337158203
 -75.0 8.672584533691406
 -100.0 8.620326042175293
 -125.0 8.647744178771973
 -150.0 8.757745742797852
 -200.0 9.182906150817871
 -250.0 9.698713302612305
2013-06-16 00:00:00  13 2
 -0.0 5.029336452484131
 -3.0 5.031002521514893
 -10.0 4.915003776550293
 -15.0 4.470670700073242
 -20.0 5.119338035583496
 -30.0 8.590670585632324
 -50.0 8.778671264648438
 -75.0 8.671670913696289
 -100.0 8.64200210571289
 -125.0 8.659672737121582
 -150.0 8.701004981994629
 -200.0 9.121337890625
 -250.0 9.420671463012695
2013-07-16 12:00:00  13 2
 -0.0 2.6674227714538574
 -3.0 2.665809392929077
 -10.0 2.688713788986206
 -15.0 2.6158101558685303
 -20.0 2.890970468521118
 -30.0 7.840647220611572
 -50.0 8.812262535095215
 -75.0 8.918713569641113
 -100.0 9.01871395111084
 -125.0 9.050326347351074
 -150.0 9.04967975616455
 -200.0 9.296133041381836
 -250.0 9.440326690673828
2013-08-16 12:00:00  13 2
 -0.0 1.8338745832443237
 -3.0 1.8348428010940552
 -10.0 1.863873839378357
 -15.0 2.0129075050354004
 -20.0 2.6519386768341064
 -30.0 6.246134281158447
 -50.0 8.388068199157715
 -75.0 8.602907180786133
 -100.0 8.707746505737305
 -125.0 8.808388710021973
 -150.0 8.883552551269531
 -200.0 9.089359283447266
 -250.0 9.210972785949707
2013-09-16 00:00:00  13 2
 -0.0 1.7786701917648315
 -3.0 1.7786701917648315
 -10.0 1.7780029773712158
 -15.0 1.837336778640747
 -20.0 3.014336109161377
 -30.0 6.816337585449219
 -50.0 8.08900260925293
 -75.0 8.609001159667969
 -100.0 8.976337432861328
 -125.0 9.172337532043457
 -150.0 9.29533863067627
 -200.0 9.374670028686523
 -250.0 9.320003509521484
2013-10-16 12:00:00  13 2
 -0.0 3.5125839710235596
 -3.0 3.513552188873291
 -10.0 3.5793581008911133
 -15.0 3.6625828742980957
 -20.0 3.756777763366699
 -30.0 4.248391628265381
 -50.0 6.961938858032227
 -75.0 8.910649299621582
 -100.0 9.756779670715332
 -125.0 10.088069915771484
 -150.0 10.133552551269531
 -200.0 10.113875389099121
 -250.0 9.697422981262207
2013-11-16 00:00:00  13 2
 -0.0 7.871671199798584
 -3.0 7.869003772735596
 -10.0 7.836671352386475
 -15.0 7.793670654296875
 -20.0 7.63500452041626
 -30.0 6.8473358154296875
 -50.0 6.924005031585693
 -75.0 7.847337245941162
 -100.0 8.519671440124512
 -125.0 8.966670036315918
 -150.0 9.278337478637695
 -200.0 9.420337677001953
 -250.0 9.71200180053711
2013-12-16 12:00:00  13 2
 -0.0 8.880002975463867
 -3.0 8.880002975463867
 -10.0 8.878390312194824
 -15.0 8.875165939331055
 -20.0 8.862262725830078
 -30.0 8.74226188659668
 -50.0 8.429681777954102
 -75.0 8.454842567443848
 -100.0 8.914518356323242
 -125.0 9.317100524902344
 -150.0 9.440326690673828
 -200.0 9.500327110290527
 -250.0 9.603874206542969
2014-01-16 12:00:00  13 2
 -0.0 8.935810089111328
 -3.0 8.935810089111328
 -10.0 8.93451976776123
 -15.0 8.934197425842285
 -20.0 8.934197425842285
 -30.0 8.925487518310547
 -50.0 8.869681358337402
 -75.0 8.846776962280273
 -100.0 8.93451976776123
 -125.0 9.215487480163574
 -150.0 9.443229675292969
 -200.0 9.707423210144043
 -250.0 9.86581039428711
2014-02-15 00:00:00  13 2
 -0.0 9.847503662109375
 -3.0 9.84643268585205
 -10.0 9.83714771270752
 -15.0 9.819289207458496
 -20.0 9.791788101196289
 -30.0 9.713217735290527
 -50.0 9.610360145568848
 -75.0 9.517147064208984
 -100.0 9.464287757873535
 -125.0 9.5457181930542
 -150.0 9.578218460083008
 -200.0 10.207503318786621
 -250.0 10.714288711547852
2014-03-16 12:00:00  13 2
 -0.0 12.334196090698242
 -3.0 12.333874702453613
 -10.0 12.30516529083252
 -15.0 12.23226261138916
 -20.0 12.10419750213623
 -30.0 11.668713569641113
 -50.0 10.76710033416748
 -75.0 10.134520530700684
 -100.0 9.660326957702637
 -125.0 9.419360160827637
 -150.0 9.230326652526855
 -200.0 9.280970573425293
 -250.0 9.740326881408691
2014-04-16 00:00:00  13 2
 -0.0 12.160002708435059
 -3.0 12.161669731140137
 -10.0 12.241671562194824
 -15.0 12.431002616882324
 -20.0 12.759672164916992
 -30.0 13.252336502075195
 -50.0 11.676004409790039
 -75.0 10.637003898620605
 -100.0 9.859003067016602
 -125.0 9.315337181091309
 -150.0 8.958002090454102
 -200.0 8.615337371826172
 -250.0 8.679003715515137
2014-05-16 12:00:00  13 2
 -0.0 7.903873920440674
 -3.0 7.902584552764893
 -10.0 7.918713569641113
 -15.0 8.04742431640625
 -20.0 8.97839069366455
 -30.0 11.350004196166992
 -50.0 10.804518699645996
 -75.0 9.90903377532959
 -100.0 9.527422904968262
 -125.0 9.168389320373535
 -150.0 9.194197654724121
 -200.0 9.284841537475586
 -250.0 9.60806941986084
2014-06-16 00:00:00  13 2
 -0.0 4.554004192352295
 -3.0 4.552671432495117
 -10.0 4.439337730407715
 -15.0 4.5543365478515625
 -20.0 5.012004375457764
 -30.0 9.588669776916504
 -50.0 10.155672073364258
 -75.0 9.805336952209473
 -100.0 9.381003379821777
 -125.0 9.148669242858887
 -150.0 9.140668869018555
 -200.0 9.163336753845215
 -250.0 9.313003540039062
2014-07-16 12:00:00  13 2
 -0.0 2.4800031185150146
 -3.0 2.4793589115142822
 -10.0 2.3258097171783447
 -15.0 2.2629079818725586
 -20.0 3.7912943363189697
 -30.0 8.458067893981934
 -50.0 9.82548713684082
 -75.0 9.386455535888672
 -100.0 9.168392181396484
 -125.0 9.047101020812988
 -150.0 8.955809593200684
 -200.0 8.756455421447754
 -250.0 8.836132049560547
2014-08-16 12:00:00  13 2
 -0.0 2.497422695159912
 -3.0 2.498067617416382
 -10.0 2.5200023651123047
 -15.0 2.554842472076416
 -20.0 3.247101306915283
 -30.0 6.871618747711182
 -50.0 8.750649452209473
 -75.0 9.046777725219727
 -100.0 9.131937980651855
 -125.0 9.112585067749023
 -150.0 8.984842300415039
 -200.0 8.91064739227295
 -250.0 8.97710132598877
2014-09-16 00:00:00  13 2
 -0.0 1.837669849395752
 -3.0 1.837669849395752
 -10.0 1.8676692247390747
 -15.0 2.0320043563842773
 -20.0 2.622002601623535
 -30.0 5.786337375640869
 -50.0 8.088668823242188
 -75.0 8.87667179107666
 -100.0 9.177002906799316
 -125.0 9.264669418334961
 -150.0 9.355670928955078
 -200.0 9.56467056274414
 -250.0 9.626005172729492
2014-10-16 12:00:00  13 2
 -0.0 3.662907361984253
 -3.0 3.6635520458221436
 -10.0 3.6680681705474854
 -15.0 3.679358720779419
 -20.0 3.7038750648498535
 -30.0 3.8329079151153564
 -50.0 5.789680004119873
 -75.0 7.32032585144043
 -100.0 8.358713150024414
 -125.0 8.790970802307129
 -150.0 8.98774528503418
 -200.0 9.389036178588867
 -250.0 9.821938514709473
2014-11-16 00:00:00  13 2
 -0.0 6.555670738220215
 -3.0 6.555003643035889
 -10.0 6.537337779998779
 -15.0 6.498337745666504
 -20.0 6.46700382232666
 -30.0 6.437005043029785
 -50.0 6.546004295349121
 -75.0 7.1320037841796875
 -100.0 7.32966947555542
 -125.0 7.842668533325195
 -150.0 8.591336250305176
 -200.0 9.59067153930664
 -250.0 10.222002983093262
2014-12-16 12:00:00  13 2
 -0.0 7.2451653480529785
 -3.0 7.2451653480529785
 -10.0 7.241938591003418
 -15.0 7.2400031089782715
 -20.0 7.235810279846191
 -30.0 7.208066940307617
 -50.0 7.145164966583252
 -75.0 7.034841537475586
 -100.0 7.558712959289551
 -125.0 8.500328063964844
 -150.0 9.09000301361084
 -200.0 9.996455192565918
 -250.0 10.311939239501953
2015-01-16 12:00:00  13 2
 -0.0 9.07935905456543
 -3.0 9.078714370727539
 -10.0 9.07710075378418
 -15.0 9.075166702270508
 -20.0 9.072585105895996
 -30.0 9.063874244689941
 -50.0 8.979035377502441
 -75.0 8.730003356933594
 -100.0 8.604841232299805
 -125.0 8.751938819885254
 -150.0 9.050972938537598
 -200.0 9.64516544342041
 -250.0 9.850325584411621
2015-02-15 00:00:00  13 2
 -0.0 8.431432723999023
 -3.0 8.431432723999023
 -10.0 8.430360794067383
 -15.0 8.424647331237793
 -20.0 8.405004501342773
 -30.0 8.375003814697266
 -50.0 8.193573951721191
 -75.0 8.223217964172363
 -100.0 8.530003547668457
 -125.0 9.025359153747559
 -150.0 9.333575248718262
 -200.0 9.83035945892334
 -250.0 10.334646224975586
2015-03-16 12:00:00  13 2
 -0.0 10.030325889587402
 -3.0 10.030003547668457
 -10.0 10.02613353729248
 -15.0 10.028390884399414
 -20.0 10.034197807312012
 -30.0 9.911293983459473
 -50.0 8.862907409667969
 -75.0 8.03548812866211
 -100.0 7.820649147033691
 -125.0 7.790003299713135
 -150.0 8.122262001037598
 -200.0 9.4174222946167
 -250.0 10.09387493133545
2015-04-16 00:00:00  13 2
 -0.0 8.737669944763184
 -3.0 8.738670349121094
 -10.0 8.766670227050781
 -15.0 8.947004318237305
 -20.0 9.254671096801758
 -30.0 9.713669776916504
 -50.0 9.1293363571167
 -75.0 8.315336227416992
 -100.0 8.151002883911133
 -125.0 8.31567096710205
 -150.0 8.565003395080566
 -200.0 9.40200424194336
 -250.0 10.417336463928223
2015-05-16 12:00:00  13 2
 -0.0 5.595165252685547
 -3.0 5.594520092010498
 -10.0 5.607423782348633
 -15.0 5.7000041007995605
 -20.0 6.620327472686768
 -30.0 9.06322956085205
 -50.0 8.817100524902344
 -75.0 8.153875350952148
 -100.0 8.193227767944336
 -125.0 8.53451919555664
 -150.0 8.690971374511719
 -200.0 9.50516414642334
 -250.0 10.204519271850586
2015-06-16 00:00:00  13 2
 -0.0 3.510002613067627
 -3.0 3.5126688480377197
 -10.0 3.527003049850464
 -15.0 3.6290032863616943
 -20.0 5.18766975402832
 -30.0 8.417004585266113
 -50.0 8.684671401977539
 -75.0 8.412004470825195
 -100.0 8.254003524780273
 -125.0 8.363337516784668
 -150.0 8.836338996887207
 -200.0 9.675671577453613
 -250.0 9.991337776184082
2015-07-16 12:00:00  13 2
 -0.0 2.474198341369629
 -3.0 2.4741978645324707
 -10.0 2.474520206451416
 -15.0 2.4700045585632324
 -20.0 2.7270989418029785
 -30.0 7.049357891082764
 -50.0 8.164520263671875
 -75.0 8.395164489746094
 -100.0 8.461294174194336
 -125.0 8.544842720031738
 -150.0 8.772584915161133
 -200.0 9.114843368530273
 -250.0 9.517099380493164
2015-08-16 12:00:00  13 2
 -0.0 2.1438727378845215
 -3.0 2.1448397636413574
 -10.0 2.1725847721099854
 -15.0 2.207425117492676
 -20.0 2.290971279144287
 -30.0 4.041295051574707
 -50.0 6.938390731811523
 -75.0 7.759036540985107
 -100.0 8.34516429901123
 -125.0 8.459681510925293
 -150.0 8.532585144042969
 -200.0 8.775809288024902
 -250.0 9.160970687866211
2015-09-16 00:00:00  13 2
 -0.0 2.47367000579834
 -3.0 2.474003553390503
 -10.0 2.4870026111602783
 -15.0 2.5043375492095947
 -20.0 2.5753371715545654
 -30.0 3.2826712131500244
 -50.0 5.729003429412842
 -75.0 7.10400390625
 -100.0 7.796004772186279
 -125.0 8.286336898803711
 -150.0 8.653336524963379
 -200.0 8.916003227233887
 -250.0 9.34333610534668
2015-10-16 12:00:00  13 2
 -0.0 4.201939582824707
 -3.0 4.2022624015808105
 -10.0 4.22677755355835
 -15.0 4.266778469085693
 -20.0 4.370324611663818
 -30.0 4.7212934494018555
 -50.0 5.687422275543213
 -75.0 7.298068046569824
 -100.0 7.75613260269165
 -125.0 8.317747116088867
 -150.0 8.670970916748047
